0,0.0,0.0,0.13870967741935483,-0.16451612903225807,0.12580645161290321,-0.3580645161290323,0.1,-0.47419354838709676,0.1064516129032258,-0.5709677419354838,0.041935483870967745,-0.5258064516129032,0.025806451612903226,-0.6967741935483871,0.03225806451612903,-0.8290322580645161,0.02903225806451613,-0.9451612903225807,0.0,-0.5096774193548387,0.0,-0.7161290322580646,0.012903225806451613,-0.864516129032258,0.016129032258064516,-1.0,-0.035483870967741936,-0.4612903225806452,-0.03870967741935484,-0.6612903225806451,-0.02258064516129032,-0.7967741935483871,-0.012903225806451613,-0.9193548387096774,-0.06129032258064516,-0.3903225806451613,-0.06451612903225806,-0.5419354838709678,-0.054838709677419356,-0.6483870967741936,-0.041935483870967745,-0.7483870967741936
0,0.0,0.0,0.14696485623003194,-0.16932907348242812,0.12779552715654952,-0.35782747603833864,0.09904153354632587,-0.4696485623003195,0.0926517571884984,-0.5718849840255591,0.003194888178913738,-0.5111821086261981,0.006389776357827476,-0.6805111821086262,0.022364217252396165,-0.8178913738019169,0.025559105431309903,-0.939297124600639,-0.025559105431309903,-0.4984025559105431,0.0,-0.7028753993610224,0.025559105431309903,-0.8562300319488818,0.03514376996805112,-1.0,-0.04153354632587859,-0.45686900958466453,-0.025559105431309903,-0.65814696485623,-0.003194888178913738,-0.7987220447284346,0.009584664536741214,-0.9265175718849841,-0.04153354632587859,-0.402555910543131,-0.03514376996805112,-0.5559105431309904,-0.01597444089456869,-0.6677316293929713,0.003194888178913738,-0.7699680511182109
0,0.0,0.0,0.14790996784565916,-0.17363344051446947,0.12861736334405144,-0.3665594855305466,0.10289389067524116,-0.4758842443729904,0.10289389067524116,-0.5819935691318328,-0.006430868167202572,-0.5080385852090032,0.006430868167202572,-0.6784565916398714,0.028938906752411574,-0.819935691318328,0.03858520900321544,-0.9389067524115756,-0.03536977491961415,-0.4887459807073955,0.003215434083601286,-0.6977491961414791,0.03536977491961415,-0.8520900321543409,0.04823151125401929,-1.0,-0.04501607717041801,-0.44694533762057875,-0.012861736334405145,-0.6527331189710611,0.012861736334405145,-0.7942122186495176,0.02572347266881029,-0.9228295819935691,-0.03215434083601286,-0.3890675241157556,-0.022508038585209004,-0.5434083601286174,-0.003215434083601286,-0.6527331189710611,0.01929260450160772,-0.7588424437299035
0,0.0,0.0,0.14563106796116504,-0.16828478964401294,0.12297734627831715,-0.3559870550161812,0.0970873786407767,-0.4692556634304207,0.0970873786407767,-0.5728155339805825,-0.006472491909385114,-0.5048543689320388,0.009708737864077669,-0.6763754045307443,0.032362459546925564,-0.8187702265372169,0.045307443365695796,-0.941747572815534,-0.03559870550161812,-0.4854368932038835,0.006472491909385114,-0.6990291262135923,0.038834951456310676,-0.8543689320388349,0.05177993527508091,-1.0,-0.045307443365695796,-0.44983818770226536,-0.016181229773462782,-0.6537216828478964,0.012944983818770227,-0.7993527508090615,0.02912621359223301,-0.9320388349514563,-0.032362459546925564,-0.39805825242718446,-0.019417475728155338,-0.5501618122977346,-0.003236245954692557,-0.6634304207119741,0.019417475728155338,-0.7669902912621359
0,0.0,0.0,0.14285714285714285,-0.16883116883116883,0.12987012987012986,-0.35714285714285715,0.1038961038961039,-0.4707792207792208,0.1038961038961039,-0.577922077922078,-0.01948051948051948,-0.5032467532467533,0.00974025974025974,-0.6785714285714286,0.045454545454545456,-0.8181818181818182,0.06818181818181818,-0.935064935064935,-0.045454545454545456,-0.4837662337662338,0.003246753246753247,-0.7045454545454546,0.05194805194805195,-0.8603896103896104,0.08766233766233766,-1.0,-0.045454545454545456,-0.44155844155844154,0.0,-0.6623376623376623,0.048701298701298704,-0.8051948051948052,0.07792207792207792,-0.9318181818181818,-0.016233766233766232,-0.38636363636363635,0.00974025974025974,-0.538961038961039,0.04220779220779221,-0.6525974025974026,0.07142857142857142,-0.75
0,0.0,0.0,0.15210355987055016,-0.1715210355987055,0.13915857605177995,-0.3592233009708738,0.11003236245954692,-0.4692556634304207,0.12297734627831715,-0.5728155339805825,-0.003236245954692557,-0.511326860841424,0.03559870550161812,-0.6893203883495146,0.08090614886731391,-0.8220064724919094,0.11326860841423948,-0.9320388349514563,-0.03559870550161812,-0.49514563106796117,0.025889967637540454,-0.7184466019417476,0.08737864077669903,-0.8673139158576052,0.12944983818770225,-1.0,-0.038834951456310676,-0.45307443365695793,0.012944983818770227,-0.6763754045307443,0.07766990291262135,-0.8187702265372169,0.12297734627831715,-0.941747572815534,-0.016181229773462782,-0.3948220064724919,0.016181229773462782,-0.5469255663430421,0.05501618122977346,-0.6601941747572816,0.09385113268608414,-0.7572815533980582
0,0.0,0.0,0.15593220338983052,-0.17627118644067796,0.14576271186440679,-0.3728813559322034,0.12542372881355932,-0.488135593220339,0.13898305084745763,-0.5932203389830508,-0.006779661016949152,-0.5254237288135594,0.0576271186440678,-0.7050847457627119,0.12542372881355932,-0.8440677966101695,0.17627118644067796,-0.9491525423728814,-0.03728813559322034,-0.5084745762711864,0.04406779661016949,-0.735593220338983,0.13559322033898305,-0.8779661016949153,0.20677966101694914,-1.0,-0.04067796610169491,-0.4711864406779661,0.030508474576271188,-0.6949152542372882,0.11186440677966102,-0.8305084745762712,0.17966101694915254,-0.9423728813559322,-0.010169491525423728,-0.4135593220338983,0.023728813559322035,-0.5694915254237288,0.06779661016949153,-0.6779661016949152,0.11186440677966102,-0.7728813559322034
0,0.0,0.0,0.15570934256055363,-0.1695501730103806,0.14878892733564014,-0.370242214532872,0.1245674740484429,-0.48788927335640137,0.13494809688581316,-0.5951557093425606,0.010380622837370242,-0.532871972318339,0.0726643598615917,-0.7093425605536332,0.14186851211072665,-0.8442906574394463,0.1972318339100346,-0.9515570934256056,-0.02768166089965398,-0.5224913494809689,0.058823529411764705,-0.7439446366782007,0.1522491349480969,-0.8823529411764706,0.22837370242214533,-1.0,-0.03806228373702422,-0.48788927335640137,0.03806228373702422,-0.7058823529411765,0.1245674740484429,-0.8442906574394463,0.1972318339100346,-0.9550173010380623,-0.020761245674740483,-0.4359861591695502,0.02422145328719723,-0.5951557093425606,0.0726643598615917,-0.7058823529411765,0.12110726643598616,-0.7993079584775087
0,0.0,0.0,0.15845070422535212,-0.17253521126760563,0.15492957746478872,-0.38028169014084506,0.13028169014084506,-0.5,0.1443661971830986,-0.6056338028169014,0.014084507042253521,-0.5422535211267606,0.08098591549295775,-0.7183098591549296,0.15845070422535212,-0.852112676056338,0.21830985915492956,-0.954225352112676,-0.02464788732394366,-0.528169014084507,0.06690140845070422,-0.7535211267605634,0.17253521126760563,-0.8873239436619719,0.25704225352112675,-1.0,-0.035211267605633804,-0.49295774647887325,0.04225352112676056,-0.7147887323943662,0.13732394366197184,-0.8450704225352113,0.21830985915492956,-0.9507042253521126,-0.02112676056338028,-0.44014084507042256,0.02112676056338028,-0.602112676056338,0.07746478873239436,-0.7112676056338029,0.13380281690140844,-0.8028169014084507
0,0.0,0.0,0.1619718309859155,-0.176056338028169,0.15845070422535212,-0.3767605633802817,0.13028169014084506,-0.4964788732394366,0.14084507042253522,-0.6056338028169014,0.017605633802816902,-0.5422535211267606,0.09154929577464789,-0.721830985915493,0.16901408450704225,-0.852112676056338,0.22887323943661972,-0.9577464788732394,-0.017605633802816902,-0.5316901408450704,0.07746478873239436,-0.7535211267605634,0.18309859154929578,-0.8873239436619719,0.2676056338028169,-1.0,-0.03169014084507042,-0.4964788732394366,0.04929577464788732,-0.7183098591549296,0.14788732394366197,-0.852112676056338,0.2323943661971831,-0.9577464788732394,-0.017605633802816902,-0.44366197183098594,0.028169014084507043,-0.6056338028169014,0.08450704225352113,-0.7147887323943662,0.14084507042253522,-0.8063380281690141
0,0.0,0.0,0.1649122807017544,-0.17543859649122806,0.16140350877192983,-0.37894736842105264,0.13333333333333333,-0.4982456140350877,0.14385964912280702,-0.6070175438596491,0.014035087719298246,-0.5368421052631579,0.0912280701754386,-0.7157894736842105,0.17192982456140352,-0.8491228070175438,0.23157894736842105,-0.9508771929824561,-0.021052631578947368,-0.5298245614035088,0.08421052631578947,-0.7508771929824561,0.18947368421052632,-0.8842105263157894,0.2736842105263158,-1.0,-0.031578947368421054,-0.49473684210526314,0.05964912280701754,-0.7157894736842105,0.15789473684210525,-0.8456140350877193,0.23508771929824562,-0.9578947368421052,-0.014035087719298246,-0.4456140350877193,0.03508771929824561,-0.6070175438596491,0.09473684210526316,-0.7157894736842105,0.14736842105263157,-0.8070175438596491
0,0.0,0.0,0.1649122807017544,-0.17543859649122806,0.15789473684210525,-0.37894736842105264,0.13333333333333333,-0.5017543859649123,0.14385964912280702,-0.6070175438596491,0.014035087719298246,-0.543859649122807,0.0912280701754386,-0.7228070175438597,0.17192982456140352,-0.8526315789473684,0.23508771929824562,-0.9543859649122807,-0.02456140350877193,-0.5333333333333333,0.08421052631578947,-0.7543859649122807,0.18947368421052632,-0.887719298245614,0.2771929824561403,-1.0,-0.031578947368421054,-0.4982456140350877,0.05964912280701754,-0.7192982456140351,0.16140350877192983,-0.8526315789473684,0.23859649122807017,-0.9614035087719298,-0.014035087719298246,-0.4456140350877193,0.03859649122807018,-0.6070175438596491,0.09824561403508772,-0.7157894736842105,0.15087719298245614,-0.8105263157894737
0,0.0,0.0,0.17266187050359713,-0.17985611510791366,0.16906474820143885,-0.38489208633093525,0.1474820143884892,-0.5107913669064749,0.16546762589928057,-0.6223021582733813,0.02158273381294964,-0.5539568345323741,0.10431654676258993,-0.7410071942446043,0.19424460431654678,-0.8669064748201439,0.2697841726618705,-0.9640287769784173,-0.017985611510791366,-0.5467625899280576,0.08992805755395683,-0.7769784172661871,0.21223021582733814,-0.9028776978417267,0.30935251798561153,-1.0,-0.02877697841726619,-0.5107913669064749,0.06474820143884892,-0.7446043165467626,0.17625899280575538,-0.8705035971223022,0.2697841726618705,-0.9676258992805755,-0.014388489208633094,-0.4568345323741007,0.04316546762589928,-0.6223021582733813,0.10431654676258993,-0.7302158273381295,0.16546762589928057,-0.8201438848920863
0,0.0,0.0,0.17328519855595667,-0.17689530685920576,0.16967509025270758,-0.37906137184115524,0.1444043321299639,-0.5054151624548736,0.1624548736462094,-0.6137184115523465,0.021660649819494584,-0.5595667870036101,0.10469314079422383,-0.7472924187725631,0.19494584837545126,-0.8700361010830325,0.27075812274368233,-0.9638989169675091,-0.018050541516245487,-0.5487364620938628,0.09386281588447654,-0.7833935018050542,0.21660649819494585,-0.9061371841155235,0.3140794223826715,-1.0,-0.02888086642599278,-0.516245487364621,0.07220216606498195,-0.7472924187725631,0.18772563176895307,-0.8700361010830325,0.2779783393501805,-0.9602888086642599,-0.01444043321299639,-0.4584837545126354,0.04693140794223827,-0.6209386281588448,0.11191335740072202,-0.7256317689530686,0.17328519855595667,-0.8122743682310469
0,0.0,0.0,0.17518248175182483,-0.17883211678832117,0.1678832116788321,-0.38686131386861317,0.14233576642335766,-0.5182481751824818,0.15693430656934307,-0.6313868613138686,0.014598540145985401,-0.5620437956204379,0.0948905109489051,-0.7627737226277372,0.19343065693430658,-0.8832116788321168,0.2737226277372263,-0.9708029197080292,-0.025547445255474453,-0.5547445255474452,0.08394160583941605,-0.7992700729927007,0.2116788321167883,-0.916058394160584,0.3175182481751825,-1.0,-0.0364963503649635,-0.5145985401459854,0.06569343065693431,-0.7591240875912408,0.18248175182481752,-0.8795620437956204,0.28102189781021897,-0.9635036496350365,-0.01824817518248175,-0.45985401459854014,0.043795620437956206,-0.6277372262773723,0.10948905109489052,-0.7335766423357665,0.17518248175182483,-0.8211678832116789
0,0.0,0.0,0.18248175182481752,-0.18248175182481752,0.17883211678832117,-0.3905109489051095,0.15693430656934307,-0.5182481751824818,0.17153284671532848,-0.6313868613138686,0.01824817518248175,-0.5620437956204379,0.10218978102189781,-0.7664233576642335,0.20072992700729927,-0.8868613138686131,0.2846715328467153,-0.9744525547445255,-0.021897810218978103,-0.551094890510949,0.0948905109489051,-0.8029197080291971,0.22627737226277372,-0.9197080291970803,0.33211678832116787,-1.0,-0.029197080291970802,-0.5145985401459854,0.072992700729927,-0.7591240875912408,0.19708029197080293,-0.8795620437956204,0.2956204379562044,-0.9635036496350365,-0.0072992700729927005,-0.45985401459854014,0.051094890510948905,-0.6240875912408759,0.11678832116788321,-0.7335766423357665,0.17883211678832117,-0.8211678832116789
0,0.0,0.0,0.17582417582417584,-0.18315018315018314,0.1684981684981685,-0.3882783882783883,0.14285714285714285,-0.5164835164835165,0.1575091575091575,-0.6263736263736264,0.029304029304029304,-0.5714285714285714,0.10989010989010989,-0.7655677655677655,0.20512820512820512,-0.8827838827838828,0.2857142857142857,-0.9706959706959707,-0.01098901098901099,-0.5604395604395604,0.0989010989010989,-0.8021978021978022,0.22344322344322345,-0.9194139194139194,0.326007326007326,-1.0,-0.029304029304029304,-0.5238095238095238,0.07326007326007326,-0.7619047619047619,0.19047619047619047,-0.8791208791208791,0.2893772893772894,-0.967032967032967,-0.018315018315018316,-0.46886446886446886,0.04395604395604396,-0.6373626373626373,0.10622710622710622,-0.7472527472527473,0.1684981684981685,-0.8351648351648352
0,0.0,0.0,0.17279411764705882,-0.17647058823529413,0.16911764705882354,-0.38235294117647056,0.14705882352941177,-0.5147058823529411,0.15808823529411764,-0.6286764705882353,0.03676470588235294,-0.5661764705882353,0.11764705882352941,-0.7610294117647058,0.20955882352941177,-0.8786764705882353,0.29044117647058826,-0.9669117647058824,-0.003676470588235294,-0.5588235294117647,0.10294117647058823,-0.7977941176470589,0.22794117647058823,-0.9154411764705882,0.33088235294117646,-1.0,-0.025735294117647058,-0.5220588235294118,0.07352941176470588,-0.7610294117647058,0.1948529411764706,-0.8786764705882353,0.29044117647058826,-0.9669117647058824,-0.01838235294117647,-0.46691176470588236,0.04411764705882353,-0.6360294117647058,0.11397058823529412,-0.7426470588235294,0.1801470588235294,-0.8272058823529411
0,0.0,0.0,0.18081180811808117,-0.17712177121771217,0.17712177121771217,-0.3874538745387454,0.15129151291512916,-0.5202952029520295,0.16605166051660517,-0.6346863468634686,0.033210332103321034,-0.5645756457564576,0.11439114391143912,-0.7675276752767528,0.21033210332103322,-0.8856088560885609,0.2915129151291513,-0.974169741697417,-0.007380073800738007,-0.5571955719557196,0.1033210332103321,-0.8044280442804428,0.23247232472324722,-0.9188191881918819,0.33579335793357934,-1.0,-0.02214022140221402,-0.5166051660516605,0.07749077490774908,-0.7601476014760148,0.1992619926199262,-0.8782287822878229,0.3025830258302583,-0.959409594095941,-0.007380073800738007,-0.4575645756457565,0.04797047970479705,-0.6273062730627307,0.11439114391143912,-0.7343173431734318,0.17712177121771217,-0.8265682656826568
0,0.0,0.0,0.1801470588235294,-0.17647058823529413,0.17647058823529413,-0.38235294117647056,0.15441176470588236,-0.5147058823529411,0.16911764705882354,-0.625,0.04044117647058824,-0.5698529411764706,0.1213235294117647,-0.7683823529411765,0.21691176470588236,-0.8860294117647058,0.29411764705882354,-0.9742647058823529,0.0,-0.5588235294117647,0.11029411764705882,-0.8051470588235294,0.23529411764705882,-0.9191176470588235,0.34191176470588236,-1.0,-0.014705882352941176,-0.5220588235294118,0.08823529411764706,-0.7610294117647058,0.20588235294117646,-0.8823529411764706,0.30514705882352944,-0.9669117647058824,-0.007352941176470588,-0.46691176470588236,0.058823529411764705,-0.6360294117647058,0.125,-0.7426470588235294,0.19117647058823528,-0.8308823529411765
0,0.0,0.0,0.18382352941176472,-0.1875,0.17647058823529413,-0.39338235294117646,0.15073529411764705,-0.5257352941176471,0.16544117647058823,-0.6397058823529411,0.03308823529411765,-0.5661764705882353,0.1213235294117647,-0.7647058823529411,0.22058823529411764,-0.8860294117647058,0.3014705882352941,-0.9742647058823529,-0.007352941176470588,-0.5551470588235294,0.10661764705882353,-0.8051470588235294,0.23897058823529413,-0.9191176470588235,0.34191176470588236,-1.0,-0.022058823529411766,-0.5183823529411765,0.08088235294117647,-0.7647058823529411,0.20588235294117646,-0.8823529411764706,0.30514705882352944,-0.9669117647058824,-0.003676470588235294,-0.4632352941176471,0.051470588235294115,-0.6323529411764706,0.11764705882352941,-0.7426470588235294,0.1801470588235294,-0.8308823529411765
0,0.0,0.0,0.17712177121771217,-0.18081180811808117,0.17712177121771217,-0.39114391143911437,0.15129151291512916,-0.5239852398523985,0.16605166051660517,-0.6383763837638377,0.04797047970479705,-0.5756457564575646,0.13284132841328414,-0.7675276752767528,0.22878228782287824,-0.8819188191881919,0.30996309963099633,-0.9630996309963099,0.0036900369003690036,-0.5682656826568265,0.11808118081180811,-0.8081180811808119,0.24354243542435425,-0.922509225092251,0.3505535055350554,-1.0,-0.014760147601476014,-0.5350553505535055,0.09225092250922509,-0.7712177121771218,0.2177121771217712,-0.8856088560885609,0.3173431734317343,-0.9630996309963099,-0.01107011070110701,-0.4797047970479705,0.06273062730627306,-0.6494464944649446,0.13284132841328414,-0.7527675276752768,0.2029520295202952,-0.8339483394833949
0,0.0,0.0,0.17582417582417584,-0.1794871794871795,0.1794871794871795,-0.3882783882783883,0.16117216117216118,-0.5201465201465202,0.17216117216117216,-0.6336996336996337,0.047619047619047616,-0.5714285714285714,0.1391941391941392,-0.7655677655677655,0.23809523809523808,-0.8827838827838828,0.31868131868131866,-0.967032967032967,0.007326007326007326,-0.5714285714285714,0.1282051282051282,-0.8021978021978022,0.25274725274725274,-0.9194139194139194,0.358974358974359,-1.0,-0.01098901098901099,-0.5421245421245421,0.10622710622710622,-0.7728937728937729,0.2271062271062271,-0.8864468864468864,0.326007326007326,-0.9706959706959707,-0.007326007326007326,-0.4908424908424908,0.0695970695970696,-0.6556776556776557,0.1391941391941392,-0.7582417582417582,0.2087912087912088,-0.8388278388278388
0,0.0,0.0,0.18382352941176472,-0.16911764705882354,0.1875,-0.38235294117647056,0.16911764705882354,-0.5147058823529411,0.1875,-0.6286764705882353,0.04779411764705882,-0.5698529411764706,0.13970588235294118,-0.7683823529411765,0.2426470588235294,-0.8860294117647058,0.3235294117647059,-0.9705882352941176,0.003676470588235294,-0.5661764705882353,0.1323529411764706,-0.8088235294117647,0.26838235294117646,-0.9227941176470589,0.375,-1.0,-0.011029411764705883,-0.5330882352941176,0.11397058823529412,-0.7683823529411765,0.23897058823529413,-0.8823529411764706,0.34191176470588236,-0.9669117647058824,-0.003676470588235294,-0.47794117647058826,0.07720588235294118,-0.6433823529411765,0.15441176470588236,-0.7463235294117647,0.22426470588235295,-0.8308823529411765
0,0.0,0.0,0.18081180811808117,-0.1881918819188192,0.18081180811808117,-0.3874538745387454,0.15867158671586715,-0.5166051660516605,0.17343173431734318,-0.6236162361623616,0.033210332103321034,-0.5719557195571956,0.14022140221402213,-0.7638376383763837,0.24723247232472326,-0.8782287822878229,0.33579335793357934,-0.959409594095941,-0.007380073800738007,-0.5682656826568265,0.13653136531365315,-0.8081180811808119,0.2730627306273063,-0.922509225092251,0.3763837638376384,-1.0,-0.01845018450184502,-0.5350553505535055,0.11808118081180811,-0.7749077490774908,0.24354243542435425,-0.8892988929889298,0.34317343173431736,-0.966789667896679,0.0,-0.4870848708487085,0.08118081180811808,-0.6568265682656826,0.15498154981549817,-0.7564575645756457,0.22140221402214022,-0.8339483394833949
0,0.0,0.0,0.1821561338289963,-0.1895910780669145,0.18587360594795538,-0.3940520446096654,0.16728624535315986,-0.5204460966542751,0.1821561338289963,-0.6245353159851301,0.026022304832713755,-0.5724907063197026,0.1449814126394052,-0.7695167286245354,0.25650557620817843,-0.8810408921933085,0.34944237918215615,-0.9628252788104089,-0.011152416356877323,-0.5687732342007435,0.14869888475836432,-0.8141263940520446,0.2862453531598513,-0.9256505576208178,0.39776951672862454,-1.0,-0.01486988847583643,-0.5353159851301115,0.13011152416356878,-0.7769516728624535,0.26022304832713755,-0.8884758364312267,0.36059479553903345,-0.9702602230483272,0.0037174721189591076,-0.483271375464684,0.09293680297397769,-0.654275092936803,0.16728624535315986,-0.7546468401486989,0.2342007434944238,-0.8327137546468402
